id,text,label
s_621,"terapia antibiótica que luego no seguira por estar exento de sanidad,  y ahi se arma el lio.
se montara en el metro y ira llevando esa bacteria resistente.
asi que o los matamos antes de entrar o los tratamos si estan aqui.
el auge de este tipo de bacterias es mas caro de lo",1
s_624,"¿Puede decirme qué diferencia en el pago de impuestos hay entre un desempleado español con acciones puras y un inmigrante ilegal (que también se debe a que no se le permite regularizarse, no porque no quiere)?",1
s_625,"nada que ver lo con lo que se está hablando, si un inmigrante ilegal viene a españa y se está muriendo no se le va a dejar morir como un perro, se le tratará hasta que se recupere y se le deportará a su país. aquí la gente se inventa extremismos que nunca se han dicho",1
s_626,"Y también saben cómo aprovecharse del sistema, pero son buenos.",1
s_633,"Creo que a ningún ser humano se le debe negar la salud, ya sea un inmigrante ilegal o alguien sin empleo.",1
s_635,"inmigrantes ilegales, ¿necesito subrayar eso?",1
s_638,"si porqué todos sabemos que los que tienen que huir de su país tienen las mismas posibilidades que tu. si son inmigrantes ilegales no creo que sea por gusto. y porcentaje bajo porqué de todos los impuestos que pagas solo una parte van para sanidad, lo demás lo vas a pagar igual.",1
s_64,"fuera de las concertinas fuera de las fronteras, tienes que ser humanitario, todo el mundo viene que para eso somos un país rico y lo que queda es dinero, especialmente cuando no es de uno",1
s_647,Espero que tus abuelos o tú tengan una pensión después de que hayan dejado su piel trabajando toda la vida para que al final todo lo que han pagado al estado en lo que incluye la curación sea para otros por la cara.,1
s_650,"Madre que el cacao. la atención de la salud no sólo se financia con las cuotas de la ss, es una parte. otra parte proviene del estado de los impuestos directos e indirectos (iva) por lo que un inmigrante ilegal, que compra alimentos, ya paga iva, por lo que en parte contribuye a los impuestos.",1
s_651,"pagar la comida con las ayudas que también pagamos o sacar el dinero de un árbol, ver si ahora nos pagan algo, buscar algo que se te ocurra",1
s_654,"No los suizos, será algo para ver lo que hacen con los inmigrantes ilegales.",1
s_657,"directo  url abascal: ""hay que acabar con la sanidad universal para inmigrantes"" #10n url",1
s_658,"razón no le falta.
a los inmigrantes ilegales no les podemos regalar durante toda su vida lo que a los españoles les cuesta tantos impuestos pagar.
solo precariza el sector, reduce las prestaciones, empeora la calidad del servicio
los trabajadores no podemos pagar y pagar y pagar",1
s_659,"dijo que para los inmigrantes ilegales, no manipulen las fantasías",1
s_663,"Cuanto más nos cuestan los evasores de impuestos que es de donde viene el dinero para la infraestructura de saneamiento de la educación, etc. Pero por supuesto que es más difícil culpar a cuatro negros es más fácil que los tontos se lo traguen más fácil.",1
s_665,con mis impuestos no quiero pagar salud y educación a los inmigrantes ilegales,1
s_666,"Tenemos que pagar por la atención de salud para los inmigrantes ilegales que vienen, pero entonces si tenemos que ir a la atención de salud de cualquier país tenemos que pagar por ella por nuestros medios. spain no es un ong donde sus ciudadanos forzados donan.",1
s_667,"me destroza que hayan dejado pasar a abascal sin ninguna réplica lo de que es ""un gasto millonario"" la sanidad universal ""a los inmigrantes"". que no, que pagar cobertura sanitaria para todos, incluidos inmigrantes "" ilegales"", es más barato a la larga y un asunto de salud pública",1
s_668,"Todo esto sólo favorece a los inmigrantes, en la mayoría ilegal, y en la mayoría morisca. ¡y los españoles a pagar! ¡dejen el fraude del Sr. Dr.cum!",1
s_670,"Ese hijo de puta se merece la cárcel, pero ahora! pero ¿qué tiene que ver con la vox? No justifica su actitud contra los inmigrantes ilegales o su patriotismo exagerado, pero no hablan en contra de todos los inmigrantes, sólo ilegales. eso está mal, pero...",1
s_680,"si veo mal el 56 que no quieran pagar las intervenciones de reasignación de sexo, pero no viola derechos humanos, pues en españa no es ni siquiera un derecho habitual. tampoco veo el 59 que elimina la sanidad gratuita a inmigrantes ilegales, es normal en la mayoría de países 2/4",1
s_682,"a los inmigrantes ilegales y a aquellos ciudadanos europeos que vengan aquí a aprovecharse de la sanidad gratuita que deberían de pagar sus países, esto no es la gallina de los huevos de oro.",1
s_685,"ciando alguien huye de una guerra, del hambre o de un desierto en el q no hay vida, tiene todos mis respetos. yo haría lo mismo x salvar la vida de mis hijos y la mía propia. ¿tú no? te suicidarías antes de emigrar? matarías a tus hijos para q no pasaran hambre?",1
s_686,"mientras que las pensiones están congeladas... increíble que los españoles tienen que pagar con nuestros impuestos la compra de tabaco para los inmigrantes de ceti de ceuta, ¿alguien sabe lo que ""como productos"" significa?, ¿les estamos pagando otra clase de vicios?",1
s_689,"Aquellos de ustedes que dicen que son los mismos que dan atención médica gratuita a los inmigrantes ilegales, ¿verdad?",1
s_692,"no. un inmigrante (legal o ilegal) no actúa de mala fe por venir a vivir aquí, pudiendo pagar los impuestos (legal) o pudiendo pagar única y exclusivamente los impuestos indirectos (ilegal).
el que es de aquí, vive aquí y paga impuestos en otro sitio, está actuando de mala fe.",1
s_694,"Pero idiota, entonces eres la misma gente que pide atención médica pública universal para todos los inmigrantes ilegales que no pagan impuestos en España. ¿Crees que cuando abres la boca eres incongruente y totalitario?",1
s_695,"los inmigrantes ilegales suelen cobrar por jornadas o por horas, sin contrato ni seguro médico. los legales tienen contrato pero sólo las empresas buenas y el estado pagan seguro médico, el resto van a  la sanidad pública (si tienen ingresos bajos) o se tiene que pagar uno +",1
s_698,"¿estás sugiriendo que a los inmigrantes ilegales no los atienda la sanidad pública? vaya, vaya.",1
s_699,hay 3: estamos los trabajadores a los que el gobierno sociata exprime a impuestos y vamos a la sanidad pública; están los políticos de izquierdas que alaban la pública pero van a la privada sin pagar un duro; y están los inmigrantes ilegales que no pagan nada y se les atiende.,1
s_7,"Quiero decir, ahora voy a pagar impuestos para que los inmigrantes ilegales tengan atención médica universal, pero ¿quién demonios puso a estos idiotas en la oficina del gobierno?",1
s_700,"entonces todos los menas, refugees e inmigrantes ilegales tendrían a amancio haciendo turnos de 100 horas al día",1
s_701,"que lo que dicen es que todo aquel que no tenga convenio con su país pague, es decir los inmigrantes ilegales tendrían que pagar una sanidad cuando cuando ellos casi no pueden ni subsistir, generando con esta medida más contagios entre toda la población y más dinero al estado",1
s_702,"Somos un país que terminó con papel higiénico en supermercados, vacío de alimentos y terminan con máscaras, necesarias para otras personas. y pedir que se elimine la curación de las personas que huyen de las guerras... url",1
s_704," bulo. pero empiezo por la conclusión:  introdujo una enmienda para limitar la sanidad pública gratuita a los españoles y a los extranjeros residentes. ¿dejamos morir a los ilegales? no. ¿les negamos asistencia sanitaria? no. dentro hilo (extenso, aviso)  url",1
s_708,"no

si lee la propuesta, se habla de inmigrantes ilegales, sin más especificación

y cualquier persona en esa situación que sepa que le va a generar una deuda no irá salvo que se encuentre en riesgo vital

es una cuestión de sanidad pública",1
s_709,"a quien paga impuestos, dado que la sanidad en parte se sostiene con impuestos entre ellos el iva y que este se aplica a todo bien de consumo y que los inmigrantes ilegales hacen uso de ellos, tienen derecho a sanidad porque pagan impuestos.
fascista.",1
s_714,"Usted es médico, tomó el juramento hipocrático, pero su partido está comprometido a hacer que los inmigrantes ilegales paguen por la atención médica, la mayoría de los cuales están en la pobreza y no pueden pagarlo. Explíquenos cómo encaja esto en su moral y vida profesional, por favor.",1
s_717,"¡Hola! no es tan fácil: el inmigrante ilegal no tiene papeles y no te dice qué país es. y si te digo, su país, sin papeles, se niega a reconocerlo como nacional y por lo tanto a recibirlo. le dejas morir de coronavirus sin cuidarlo? súper fácil",1
s_721,"Hace unos días, se podía leer que vox quería acabar con la atención médica gratuita universal haciendo pagar a los inmigrantes ilegales durante la crisis de...",1
s_723,¿Es el mismo que dice que los inmigrantes irregulares deben pagar por su tratamiento en caso de contraer el coronavirus? No parecen ser la misma persona...,1
s_725,"la próxima vez, le podría preguntar usted si eso se puede aplicar a todas las personas o solo a los ""españoles de bien"" url",1
s_726,"ese que dice que quien paga durante años una sanidad publica no pueden ser dejados para morir para salvar a un inmigrante ilegal, ese que dice que primero debe servir a los españoles que le eligieron que a un inmigrante   ",1
s_727,no debería haber ni un inmigrante ilegal,1
s_729,"Y estamos de acuerdo con él, no queremos ilegales, porque los criminales entran, o abres tu casa a todos? Y yo soy un inmigrante, pero vine legal, entregando todos mis documentos y esperando por nosotros tiempos.",1
s_730,"vox a pedido que los inmigrantes ilegales tengan que pagar por ser atendidos, a ver si investigas que ahora tienes tiempo.",1
s_733,Los inmigrantes ilegales sin papeles te dan la bienvenida en tu casa les pagan tu desempleo montan un ong haz algo tú es fácil regalar y hacer caridad con el dinero de los demás hasta que se acabe y no haya nadie más.,1
s_737,"Primero los españoles, los inmigrantes ilegales que pagan por una salud que es nuestra, españoles, de lo contrario siempre pueden regresar a su país y ser atendidos allí.",1
s_738,"es que...a ver... como te lo explico... lo inmigrantes ilegales no han hecho nada ppr españa, nunca. espero lo hayas comprendido",1
s_741,"Espero que no veas morir a tu padre, madre, abuelo, abuela, puedes salvarte con un respirador porque tienes a una persona que nunca paga el seguro.",1
s_743,"No dije eso, pero si lo ven en la tesitura, den la bienvenida al que viene a trabajar en las mismas condiciones que los españoles. Los ilegales no. y si les gusta en Alemania que se puede elegir el tipo de curación.",1
s_747,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡!!!!!,1
s_75,"con listas de espera sanitarias a rebosar, en lugar de poner los medios para cribarlas y reducirlas a la mínima expresión, ahora van a aumentarlas hasta el infinito con los nuevos llegados. desatención sanitaria para todos, el nuevo mantra socialista",1
s_750,"Si crees que todo el que no tiene los papeles en orden es un criminal, deja muy claro qué clase de persona eres.",1
s_758,no le digas que monte una ong que nos sale mucho más caro. mejor que no paguen los ilegales.,1
s_759,"por qué tienen que estar nuestros abuelos sin medios, cuando han levantado españa con su sudor, para darle los medios a inmigrantes ilegales que entraron ayer.
la sanidad gratuita para quien la paga con sus impuestos. parecemos la ong del planeta y mientras los nuestros sin nada",1
s_761,vox propone salvar a los inmigrantes que tienen dinero y a los que no que se mueran,1
s_763,"eso sí, si es inmigrante ""ilegal"", que le den por culo al abuelo.",1
s_764,"Me temo que también es su gobierno, ¿o quiere ser independiente? ¿O es mozambiqueño? Por supuesto que está funcionando mejor o peor para los ciudadanos que ahora no se preocupan por los inmigrantes ilegales.",1
s_766,"Entonces los españoles y los inmigrantes regulados que pagan por la salud pública a lo largo de nuestra vida basada en impuestos, debemos pagar, pero los ilegales no. curioso su punto de vista.",1
s_770,"inmigrantes que llegan aquí ilegalmente, por lo general buscan asilo y deben estudiar este expediente y si es relevante, tendrán que ser expulsados o no.., pero mientras tanto, para una cuestión de humanidad, tienen que ser atendidos como el resto,",1
s_776,"Usted plantea una falacia teórica. La realidad odiosa es que no hay respiradores para todos debido a la imprevisibilidad del gobierno y, en una alternativa diabólica, es necesario decidir a quién se aplica a un anciano que ha trabajado toda su vida criando el país o un inmigrante ilegal?",1
s_779,Cuando una fiesta dice que los inmigrantes ilegales deben pagar por usar la salud pública teniendo el problema que tenemos... eso es inhumano y ser un hijo de puta.,1
s_78,"Nadie va a hablar de números???, el máximo posible, el límite máximo, la capacidad máxima de recibir, el costo actual, los costos futuros, la vivienda necesaria, la capacidad de cobrar, los impuestos necesarios, el costo por persona y mes, el costo total???",1
s_781,"es cierto lo de los recortes, pero con con una cifra record máxima que dejo zapatero de 5.287.000 parados + una seguridad quebrada, ¿ qué se podía hacer?, si usted investiga, los recortes fueron en   despilfarro, atención sanitaria a inmigrantes ilegales excepto emergencias",1
s_784,"Específicamente, la cuenta de vox del Congreso dijo que todo tipo de inmigrantes ilegales o transeúntes tendrán que pagar, pagar, para poder recibir beneficios de salud pública.",1
s_787,"La forma en que entraron, la forma en que entraron, la forma en que los sacaron, no se han despenalizado las entregas calientes, y de lo contrario, tendremos que poner catapultas y devolverlas al otro lado.",1
s_789,"Bueno, nada, si doy un paseo por la calle me ponen una multa y, a aquellos que entran ilegalmente y agresivamente, les darán la bienvenida en algún centro de inmigrantes, les darán de comer, área para dormir y limpiar. ¡Ah! y si me proxenetan a los barracones...",1
s_79,"que yo haya cotizado toda una vida a la seguridad social miles y miles de pesetas y de euros y que ahora cualquier ilegal tenga la misma asistencia sanitaria que yo sin haber aportado ni un céntimo a la s social, me repatea. esto sólo ocurre con el fraudulento gobierno del ",1
s_790,la mejor medida disuasora: electrificar la valla y poner un cartel muy grande que informe “20.000 voltios - peligro de muerte”. ónilegalnoperolegalsí,1
s_794,"que todos somos iguales es una falazia, la sanidad debe atender a todos los españoles o inmigrantes que coticen, porque según tú regla de tres ¿porque vamos a pagar los españoles si a los ilegales les atienden primero y mejor?. lo que debemos hacer es pagarles su pasaje a casa.",1
s_795,"Pones a los inmigrantes ilegales, violando la ley, por la fuerza y la violencia en detrimento de los inmigrantes que si lo hacen. Pones en peligro la salud de los nuestros. Tratas como a los no contribuyentes que han dado su vida por España. ¿Pero son los nazis los otros?",1
s_796,"la catapulta habría que ponerla.
pero para lanzar a los políticos españoles al otro lado.
si me dan a elegir, prefiero 1000 inmigrantes ilegales que este gobierno miserable y rastrero.",1
s_797,"lo siento pero hay que tirar, es una salvajada pero resulta que el gobierno ahora adquiere poderes especiales para someternos pero a los inmigrantes ilegales nada, pobre gente que se juegan la vida pero tronco ya está bien.",1
s_799,aquí hay un personaje que dice que estamos obligados a pagar por la salud de los inmigrantes ilegales y en su lugar considera que no tiene que pagar el respirador a un español porque no piensa como el socialista nazional. url,1
s_8,"ya es oficial: el gobierno aprueba la sanidad pública universal, que dará sanidad gratis a los inmigrantes ilegales con el dinero de todos los españoles url
pues nada, a trabajar y a pagar impuestos por los ilegales. ‍ las próximas elecciones ya sabemos.",1
s_80,No creo que esté mal que quieran proteger los intereses de los ciudadanos o de los xenófobos.,1
s_801,"Ningún gobierno ha manejado bien esta crisis, y nadie lo habría hecho bien y no la derecha/ultraderechha. Recuerdo que vox dijo que quería hacer que los inmigrantes ""ilegales"" no tuvieran derecho a la salud pública y que pagaran las visitas médicas. eso empeoraría las cosas.",1
s_806,"- acosar a menas
- echar mierda a inmigrantes ilegales
- quejarse de sacar a un dictador del valle de los caidos
- usar muertes para conseguir votos
- encubrir delitos que, si fuera de alguien de izquierda, pedirian carcel
- pedir que se acabe la libertad de expresión en cataluña",1
s_809,"sanidad pública por supuesto, pero no estoy dispuesto a pagar la sanidad a vagos que no quieren trabajar ni a inmigrantes ilegales, lo sé con conocimiento de causa lo que pasa en los hospitales públicos, quirofanos, material fungible regalado, etc... demagogia ""0""",1
s_816,"lo que usted dice para atraer a los inmigrantes a disfrutar de una paga social, educación gratuita y atención médica gratuita, mientras que el resto trabaja para pagar impuestos a los inmigrantes ilegales????",1
s_817,"""Esta crisis refuerza nuestra idea de que no puede haber atención sanitaria universal para todos los xq los recursos del estado son limitados. Tenemos que limitar o prohibir el acceso a la atención médica a la inmigración ilegal, excepto por necesidades urgentes y extremas""",1
s_82,"Lo que es realmente xenófobo es que siendo un inmigrante legal, la izquierda me llama nazi sólo porque es ucraniano. Es diferente de la entrada ilegal y por encima de las ventajas por encima de los ciudadanos. Es muy clara la diferencia.",1
s_820,"los legales exigen que paguen copagos hasta los 10 años de residencia ""legal"" en España. es decir, que además de pagar sus impuestos la asistencia sanitaria les cuesta más. son racistas y xenófobos. que la salud es un derecho, ya lo hablamos en otro momento.",1
s_821,"Si lo he entendido correctamente, según usted, ya que no aportan nada, hay que negarles la salud, usted y los derechos humanos, como si no fuera un inmigrante legal, y todavía teníamos muchos problemas, tanto burocráticos como sociales, y esto, mi señor, es racismo y xenofobia.",1
s_823,"Los inmigrantes legales en este país siempre son bien recibidos ya sean ricos o pobres. x parte de algunos partidos los inmigrantes ilegales no son bien recibidos, ya sean ricos o pobres",1
s_824,"aunque sean ilegales, comen ¿no? luego, pagan iva cada vez que compren algo, ergo sí contribuyen en su medida. es xenofobia, no te excuses.",1
s_825,¿quiere usted distinguir a un miserable? lo reconocerá por su servilismo con los ricos y su chulería y ensañamiento con los pobres. url,1
s_831,"la gran mayoría de los pasantes están antes de que usted pregunte que con el mantero. por el contrario, los que chupan del barco como subsidiados, políticos, ongs, inmigrantes ilegales... además de deformados en vasco y catalanes ikastolas. todo volverá a su lugar.",1
s_832,"inmigrantes ilegales en su mayoría, con derecho a sanidad y ayudas, desarrollando actividades ilícitas, sin pagar impuestos ni cotizar. tú, sin trabajar toda la vida, en la universidad o en la política, siendo solidario con los impuestos de los demás. así claro que se puede...",1
s_834,"y lo dice una garrapata como tu  chupando del heradio publico?
por que los comerciantes tienen que tener licencia pagar impuestos y estos no? por ser negros o inmigrantes ilegales?
a ti por que te pagan? 
dejad de hacer activismo drogarse... comportaros ‍",1
s_836,"yo ya distingo a un miserable, un miserable político que se aprovecha de pobres migrantes para medrar, y al que le dan igual los compatriotas que se arruinan por la competencia desleal, o los que tienen que soportar la delincuencia asociada a la inmigración ilegal. muy miserable",1
s_837,"exacto

el que se posiciona en tuitter servil con los ricos de las  mafias exploradores de los inmigrantes ilegales y se ensaña con los pobres autónomos propietarios de tiendas legales que se arruinan pagando impuestos, tasas, alquileres, iae, seguros y sufren competencia desleal",1
s_838,"El inmigrante africano que viene no está calificado, posee otra religión, cultura e idioma, pero aspira a ser spain aquellos que lo mantienen a expensas de nuestros pensionistas. no todos son criminales, pero están sobrerrepresentados en nuestras prisiones. así que no más inmigración rt url",1
s_840,"miserable es usted q promociona economía sumergida,inmigración ilegal,y después funde a impuesto a autónomos y pymes q hacen encaje d bolillo para mantener negocio y con ello el 80% d empleo d este santo país para mantener tu sueño húmedo bolivariano",1
s_841,"ojalá gentuza populista como tú no salga elegida nunca más, a los inmigrantes hay que ayudarlos a entrar en el sistema y que paguen sus impuestos como todos , no abandonarlos a su suerte vendiendo de forma ilegal en mafias organizadas y darles limosnas para que os voten.",1
s_842,"Soy un inmigrante ilegal, actividad ilegal, y el problema es el proxenetismo.",1
s_843,miserable es usted diciendo que en la venezuela usted come tres veces al día cuando la gente muere de hambre y huye del país. miserable es usted defendiendo la explotación de los inmigrantes por mafias que se dedican a la fabricación de productos ilegales.,1
s_844,"¿Por denunciar un crimen? Veo que, en principio, usted no tiene. Vómito es que algunas personas pagan impuestos por trabajo y otros lo toman crudo, y me refiero a la mafia que explota a ese inmigrante. La verdad sólo tiene una manera, es ilegal y crimen.",1
s_847,"soy educadora en un centro de menores donde llegan inmigrantes, también sé de lo que hablo, por vivencia propia, no por lo que me cuentan. te aseguro que, aunque la ilegalidad es un problema (no lo niego), nadie decide ser ilegal. a veces las circunstancias te obligan!",1
s_848,"jactarse de alguien que tiene la nevera llena, es ilegal, sí, también está filmando a alguien sin su consentimiento y menos publicarlo en una cosa de la red social que haces. Pd tuu no eres nadie para decirles nada, mammaracho, y ese inmigrante ilegal que critica, tú y vox, entonces son...",1
s_854,me estás diciendo que apoyas a las mafias que utilizan a niños para elaborar productos copiados y que utilizan a inmigrantes ilegales para venderlos? me estás diciendo que apoyas la explotación infantil y de ilegales? qué hipócrita eres!,1
s_862,además dice que los inmigrantes ilegales abusan de la sanidad pública y que no quiere pagar ella para que otros la utilicen y por eso prefiere la sanidad privada url,1
s_864,dan positivo 46 de los 61 inmigrantes que llegaron este viernes a fuerteventura url,1
s_866,"es decir. 46 inmigrantes ilegales que entraron en españa saltándose la ley. ahora están aquí y tenemos que pagar con nuestros impuestos la atención sanitaria que necesiten en un país que no tiene garantizados el pago de pensiones y la sanidad, con una deuda de más del 100% pib",1
s_869,"En salud pública se paga por los extranjeros que vienen a operar en la cara, y no sólo estoy hablando de inmigrantes ilegales, es que usted está pagando tratamiento a las personas que vienen aquí para operar de forma gratuita o por medicamentos que en sus países son muy caros. Aquí usted paga por ello.",1
s_870,"No estoy incluyendo inmigrantes ilegales allí, que obviamente no vienen aquí por la salud precisamente. Estoy hablando de países extra-UE, eeuu, Rusia... que vienen, operan y adiós. eso es lo que pasa cuando tienes un sistema sin filtros. total, vas a pagar.",1
s_877,el día que descubras la diferencia entre inmigrante ilegal e inmigrante legal te daremos un cacahuete.,1
s_879,"los inmigrantes ilegales y delincuentes no deberían caminar tranquilamente por las calles de españa o a su país o a la cárcel.
aquí se viene a pagar impuestos, que la sanidad no se paga sola.",1
s_881,"lo primero es que cojones hacemos permitiendo entrar s infectados inmigrantes ilegales?, lo segun es que si ahora les tenemos que pagar un hotel 6 estrellas, pisan suelo españold y tienen techo y sanidad gratis que mas quieren??",1
s_884,"Sigue comprando un nuevo lugar llenándonos de inmigrantes indocumentados que se están apoderando de cada chile que se está apoderando de la tierra, arregla esta guerra que se está acercando con estos tomates ilegales, negros que comen gatos y perros, mierda y tienen sexo en las calles, y caminan por ahí",1
s_886,"su articulo evidentemente es mas amplio que lo que yo comento. por supuesto no solo se estigmatiza por la enfermedad a los inmigrantes ilegales.

 yo lo he centrado bastante mas, pero creo que el comentario sigue estando relacionado",1
s_887,"tenga usted en cuenta que en huelva p ej, salio una oferta de 10.000 empleos y se quedo completamente vacía.

evidentemente no todos los agricultores emplean a inmigrantes ilegales. pero si es un fenómeno frecuente.

y después están los que no son jornaleros, claro.",1
s_888,Estoy en contra de la ilegalidad. Es difícil pagar impuestos para fomentar la ilegalidad. Tenemos que imponer la migración legal y tenemos que buscar otro método para luchar contra los embalses.,1
s_889,"el problema es que los inmigrantes ilegales están allí. es imposible que no haya ninguno. entonces o se le da un mínimo de salud (no digo que necesariamente una ""completa cobertura"") o al final es más caro, porque por no pagar 1 tratamiento que la persona está infectada a 10.",1
s_89,Esto es justo lo que estos pijiprogres url traen.,1
s_890,"Algo similar está sucediendo en Francia con el SIDA. Los inmigrantes ilegales son un reservorio que no está controlando la enfermedad allí. Al final, es más caro no darles la curación que habérselo dado a ellos.",1
s_892,hay que pagar la sanidad de los inmigrantes ilegales.,1
s_893,"reducir gastos en sanidad y pagar hoteles de 4 estrellas a inmigrantes ilegales, subvenciones a homos y lesbis, ong y subirse los sueldos los políticos y lo consentimos por miedo url",1
s_90,"Bueno, gracias a Dios que nunca estás en una posición ilegal...",1
s_901,"Macarena no puede hablar de andaluces porque es alicante, pero este individuo, que viene de un país centroafricano, puede dar su opinión sobre nuestras costumbres, fingiendo abolirlas.",1
s_904,"Lo que no tiene lugar en un país democrático es un criminal que entra ilegalmente, realiza actividades ilegales, evade los impuestos correspondientes y luego cobra un salario público, pero en un país de idiotas, sí.",1
s_909,este africano pretende dictar las normas de vida de los españoles. vaya a la mierd....!,1
s_913,"podemos ya mandar a la mierda al tiparraco este muerto de hambre?

pueden dar mas asco ya!
si no están agusto en este país una patera con agujeros y a su pvta casa, ya está bien de callarse.",1
s_914,ir a tu país si no te gusta nuestra cultura,1
s_916,"Patéalo en el orto, tienes que hacerlo cruzar la valla de nuevo, pero en el otro lado.",1
s_917,"Ve a tu país fantasma, si no te gusta, no mires.",1
s_923,uno de fuera nos tiene que imponer lo que él cree,1
s_926,prefiero acabar con el topmanta por ser competencia desleal y delictiva! y a quien la práctica de vuelta a su país y eso te incluye a ti,1
s_929,"Si no te gusta España, déjalo ir a su país.",1
s_933,¿Por qué no vas a joder tu país?,1
s_939,entrá legalmente y después hablamos.,1
s_940,otro parásito que viene a un país a chupar del bote y que no le gustan nuestras tradiciones.,1
s_941,que se vaya por donde ha venido,1
s_942,Pero ¿qué pasa con este payaso? Ahora los emigrantes van a venir y decirnos qué hacer y no hacer?,1
s_943,"importamos a todo tonto viviente de este planeta. pienso que en españa tenemos algún tipo de mineral en el terreno que hace de i amán para todos estos seres ""currantes"" que salen de sus territorios sin cambiar una mierda y vienen aquí a hacer lo que allí no tendrían ""redaños""",1
s_946,Si no te gustan nuestras tradiciones tienes una solución muy simple.,1
s_948,"En un país de democracia y tradiciones cristianas, los Magos celebran la Navidad, la Semana Santa y lo que queramos, si quieres abolirla, te vas a tu país, comes mierda.",1
s_950,Deportación yaaaaa,1
s_951,Esto es lo que sucede cuando te colocas en una posición política y le das una voz a un borderliner que no tiene más mérito que el color de su piel para estar allí.,1
s_952,"si no le gusta, pa su querida senegal, qué se compre tres metros cuadrados de selva y que se pierda en ella, qué sabrá el de reyes si es republicano",1
s_955,debería volverse a su país a eliminar tradiciones allí.,1
s_96,"a los servicios que cuestan dinero no se les puede llamar ""universales"", porque eso lo pagamos los que nos deslomamos cada día, bienvenidos los inmigrantes que vienen a trabajar, a integrarse y a respetar nuestra sociedad feminista, libre, respetuosa y diversa",1
s_960,el que no tiene cabida es este delincuente.  ya tardamos en devolverlo a su democrático país de origen.,1
s_963,¿Por qué no envías a este cabrón de vuelta a tu ciudad natal?,1
s_964,pues que se vaya al suyo!,1
s_968,de fuera vendrán y de casa te echarán.,1
s_969,"que vas a beber leche de cabra o marrón, que te parece menos racista. (El segundo es más grueso, pero se puede inocular analmente también)",1
s_97,"hay que ser muy mala gente para dar una orden así, mientras nos amenazan con el copago ,hacen a los jubilados pagar sus medicinas y nos recomiendan contratar seguros privados,",1
s_975,"Lo que no encaja en un país democrático es una actividad ilegal de los contrabandistas con la de los manteros, es un juego de golf, una estafa y un crimen.",1
s_977,"No sé lo que este caballero pide, el vino en España, no fue invitado, si no le gusta, es libre de irse.",1
s_979,"Por tierra, mar o aire puedes elegir cómo irte y aún así soy generoso porque no te pido que te vayas cuando entraste en el kicker.",1
s_98,mientras elevamos los impuestos a los españoles para pagar la salud a todos los parásitos universales,1
s_983,"en un país democrático, este individuo que entró ilegalmente, habría sido devuelto a su país...",1
s_985,El que no debería estar en nuestro país es escoria como tú.,1
s_995,a su país,1
s_997,si no te gusta vete a tu país,1
