id,text,label
d_943_05,Mejor se queden hasta mejores tiempos.,1
d_950_01,Les recuerdo que tenemos cerca de 1 millón de ilegales en España.,1
d_959_04,Estoy seguro de que lo venderán de nuevo.,1
d_971_01,"Los políticos tienen que reaccionar en serio sobre este problema, no puedes dejar entrar ni permitir la estancia a depende que tipos de culturas cuyos valores y costumbres atenten directamente contra derechos básicos constitucionales.",1
d_974_01,Quien mentalmente perturbado puede dar su voto a los políticos (Iglesias y Sánchez) recoge a la gente de fuera gratifica con una paga que incluso nuestros ancianos pagan y aquellos aquí les dejan morir sin escrúpulos.,1
d_975_01,"Hay que echarlos, pero ahora.",1
d_979_01,"Estoy seguro de que como menores, seguirán cometiendo crímenes gratis.",1
d_980_01,«Lo primero que quiero dejar claro es que no se trata de racismo ni queremos que estos chicos se vayan a su país»,1
d_980_03,"Los marroquíes entran ilegalmente en España, les dan todo gratis, estrangulan a una persona para robarla y dicen que la víctima no quiere ser expulsada!!!",1
d_980_04,¿Pero qué derecho tienen los delincuentes a permanecer en otro país?,1
d_981_02,"YO SÍ QUE QUIERO QUE SE LES DEVUELVA A SU PAIS, DONDE DEBEN ESTAR",1
d_986_02,1- vigilar el mar y a los que nageguen en aguas españolas pedirles la documentació y mandarlos en todo caso a sus lugar de embarco.,1
d_987_02,"Y los inteligentes saldrán, que si los españoles se fueron en los años 60, sí, por supuesto, para trabajar, con contrato de trabajo firmado antes y no ofender.",1
d_988_02,"Yo, sí quiero que esta escoria vaya a su país, Marruecos, y no ponga un pie de nuevo en España o en tránsito.",1
d_988_03,"Y también vivo en la zona, y soy de esta mafia, al igual que el resto, hasta la cima.",1
d_988_04,"Los españoles no les debemos nada, ni a los mendigos rumanos, ni a los zubsaharianos, ni a nadie más.",1
d_999_01,"Pues yo sí quiero que se vayan de mi país, no se adónde pero que se vayan.",1
d_99_01,"Tendremos que ver si se confirma si era el imán, pero si esta es la solución es simple, no sé cómo decidir quién está a cargo de una mezquita o no, pero si es una organización o algo así como para acabar con ella, para tirarla de todas las mezquitas o para disolverla, para cortar el dinero que tienen y, sobre todo, los vínculos y la financiación que ya han sabido dónde, y no estoy señalando a Arabia Saudita, Qatar.... que va",1
